# realization, ALV for LVd08n16
7.499900000000000000e+04 6.121578468506989196e-02
7.500000000000000000e+04 4.945339071293355926e-02
7.500100000000000000e+04 8.746561251590831421e-02
7.500200000000000000e+04 5.514200288248411602e-02
7.500300000000000000e+04 5.962555070903431675e-02
7.500400000000000000e+04 4.560883784536743507e-02
7.500500000000000000e+04 5.864582393158321305e-02
7.500600000000000000e+04 1.767705493624724677e-01
7.500700000000000000e+04 1.509524835561834311e-01
7.500800000000000000e+04 1.833538808970857636e-01
7.500900000000000000e+04 2.020061093177002651e-02
7.501000000000000000e+04 7.213622694761756549e-02
7.501100000000000000e+04 6.085483390305634899e-02
7.501200000000000000e+04 3.416111328821903881e-02
7.501300000000000000e+04 7.452629397903841324e-02
7.501400000000000000e+04 4.366819779089725628e-02
7.501500000000000000e+04 6.154506345668638023e-02
7.501600000000000000e+04 6.951110436678946403e-02
7.501700000000000000e+04 6.207241333231493241e-02
7.501800000000000000e+04 6.841022525015504063e-02
7.501900000000000000e+04 8.441975738026107068e-02
7.502000000000000000e+04 1.791984955563247217e-01
7.502100000000000000e+04 1.334034753119859862e-01
7.502200000000000000e+04 6.258635396446660115e-02
7.502300000000000000e+04 3.293889176858008638e-02
7.502400000000000000e+04 4.677240833399858716e-02
7.502500000000000000e+04 2.160123592332968134e-01
7.502600000000000000e+04 1.150971094928527200e-01
7.502700000000000000e+04 8.053490697293742839e-02
7.502800000000000000e+04 1.163605480084723837e-01
7.502900000000000000e+04 1.067505146684745859e-01
7.503000000000000000e+04 3.712288789464870953e-02
7.503100000000000000e+04 7.965254097796106714e-02
7.503200000000000000e+04 1.444392661882238083e-01
7.503300000000000000e+04 1.109105360273141272e-01
7.503400000000000000e+04 3.865515459203138632e-02
7.503500000000000000e+04 4.446515716005870755e-02
7.503600000000000000e+04 8.976838422591250366e-02
7.503700000000000000e+04 4.007126563506192146e-02
7.503800000000000000e+04 9.273354932298032149e-02
7.503900000000000000e+04 4.759714429769971306e-02
7.504000000000000000e+04 1.586812588321430684e-01
7.504100000000000000e+04 1.343469586296235363e-01
7.504200000000000000e+04 9.556463607948442740e-02
7.504300000000000000e+04 8.923654025162039427e-02
7.504400000000000000e+04 6.596924930435138501e-02
7.504500000000000000e+04 1.517259712388398796e-01
7.504600000000000000e+04 1.716774174154465926e-01
7.504700000000000000e+04 1.196603496582460124e-01
7.504800000000000000e+04 1.320316162648236813e-01
7.504900000000000000e+04 1.096551339540166176e-01
7.505000000000000000e+04 1.993154583915471983e-02
7.505100000000000000e+04 8.581514854380699331e-02
7.505200000000000000e+04 1.344118003040093712e-01
7.505300000000000000e+04 1.246109798438778116e-01
7.505400000000000000e+04 1.551398694329003125e-01
7.505500000000000000e+04 1.486009806529792754e-01
7.505600000000000000e+04 8.801111171327115346e-02
7.505700000000000000e+04 1.147290802551115818e-01
7.505800000000000000e+04 1.956225893240578217e-01
7.505900000000000000e+04 1.046952284603508559e-01
7.506000000000000000e+04 2.740661489584283669e-02
7.506100000000000000e+04 4.803413306180651793e-02
7.506200000000000000e+04 1.208418266290397225e-01
7.506300000000000000e+04 1.397933496403249709e-01
