# realization, ALV for LVd08n16
4.999900000000000000e+04 1.041917657426408295e-01
5.000000000000000000e+04 6.714194332951994859e-02
5.000100000000000000e+04 1.470866650376400631e-01
5.000200000000000000e+04 7.575529269665609577e-02
5.000300000000000000e+04 5.437890216722059827e-02
5.000400000000000000e+04 6.734176280967715811e-02
5.000500000000000000e+04 5.153393041957747556e-02
5.000600000000000000e+04 1.635146989385559690e-01
5.000700000000000000e+04 1.517822856270423515e-01
5.000800000000000000e+04 1.627455394653074816e-01
5.000900000000000000e+04 7.548167355044703430e-02
5.001000000000000000e+04 6.713693893673450264e-02
5.001100000000000000e+04 6.704677917838827717e-02
5.001200000000000000e+04 9.095608107025467126e-02
5.001300000000000000e+04 1.205673533583974666e-01
5.001400000000000000e+04 4.354447267867986998e-02
5.001500000000000000e+04 5.118190045684997691e-02
5.001600000000000000e+04 9.593463698313671462e-02
5.001700000000000000e+04 3.192145435325009079e-02
5.001800000000000000e+04 1.168605107367138296e-01
5.001900000000000000e+04 1.003147720795034004e-01
5.002000000000000000e+04 1.789989632429711541e-01
5.002100000000000000e+04 9.285508902852106228e-02
5.002200000000000000e+04 7.137157852835832039e-02
5.002300000000000000e+04 2.134758949502364375e-02
5.002400000000000000e+04 5.219150831543766661e-02
5.002500000000000000e+04 2.292047602215707691e-01
5.002600000000000000e+04 1.158799568038079569e-01
5.002700000000000000e+04 9.024550407231717031e-02
5.002800000000000000e+04 1.189370952213033433e-01
5.002900000000000000e+04 7.834492306000709338e-02
5.003000000000000000e+04 5.827193805999917459e-02
5.003100000000000000e+04 1.370723455316421313e-01
5.003200000000000000e+04 1.296766942241136811e-01
5.003300000000000000e+04 1.375123975996066783e-01
5.003400000000000000e+04 5.733619869440654410e-02
5.003500000000000000e+04 6.609362779645787389e-02
5.003600000000000000e+04 6.247669213125420229e-02
5.003700000000000000e+04 5.607601474282913889e-02
5.003800000000000000e+04 1.308483396419019285e-01
5.003900000000000000e+04 8.238395607891589589e-02
5.004000000000000000e+04 1.579314835611916046e-01
5.004100000000000000e+04 1.415337493653266165e-01
5.004200000000000000e+04 9.759661005002871759e-02
5.004300000000000000e+04 9.509519279033869232e-02
5.004400000000000000e+04 1.827104517365573874e-02
5.004500000000000000e+04 2.052021828081722621e-01
5.004600000000000000e+04 1.687868609765760530e-01
5.004700000000000000e+04 2.089857328341168663e-01
5.004800000000000000e+04 1.295492553077842446e-01
5.004900000000000000e+04 7.716781263601726892e-02
5.005000000000000000e+04 6.638108673823786034e-03
5.005100000000000000e+04 3.405154961834394589e-02
5.005200000000000000e+04 1.010359553383642500e-01
5.005300000000000000e+04 1.446240094256282527e-01
5.005400000000000000e+04 2.014450599751646531e-01
5.005500000000000000e+04 1.523326574531845279e-01
5.005600000000000000e+04 1.517945663686980917e-01
5.005700000000000000e+04 1.265476520295976126e-01
5.005800000000000000e+04 1.960151076085716870e-01
5.005900000000000000e+04 1.700831565818562430e-01
5.006000000000000000e+04 1.838951569684293963e-02
5.006100000000000000e+04 8.382249373460923247e-02
5.006200000000000000e+04 1.713356352794373483e-01
5.006300000000000000e+04 1.846014644914739655e-01
5.006400000000000000e+04 1.605372820934316547e-01
5.006500000000000000e+04 9.366103263601578688e-02
5.006600000000000000e+04 3.858869086465054749e-02
5.006700000000000000e+04 1.129244671380238291e-01
5.006800000000000000e+04 2.295139319795904201e-02
5.006900000000000000e+04 4.530269704531707936e-02
5.007000000000000000e+04 7.545992603079348937e-02
5.007100000000000000e+04 7.812743401588700953e-02
5.007200000000000000e+04 6.019401069589568054e-02
5.007300000000000000e+04 8.342346329452202114e-02
5.007400000000000000e+04 1.785217793814783960e-01
5.007500000000000000e+04 9.526839246134598260e-02
5.007600000000000000e+04 1.532966256352238654e-01
5.007700000000000000e+04 7.119483660974609829e-02
5.007800000000000000e+04 9.911962292723074108e-02
5.007900000000000000e+04 6.998652470957944516e-02
5.008000000000000000e+04 6.075557680293028340e-02
5.008100000000000000e+04 1.221663686369421631e-01
5.008200000000000000e+04 3.422664469105697604e-02
5.008300000000000000e+04 1.678431544869758152e-01
5.008400000000000000e+04 1.430052234938174460e-01
5.008500000000000000e+04 8.914058725779003267e-02
5.008600000000000000e+04 1.287232519737127878e-01
5.008700000000000000e+04 1.584770914042732404e-01
5.008800000000000000e+04 7.477441300212253616e-02
5.008900000000000000e+04 1.893646788344356124e-01
5.009000000000000000e+04 9.617349406967298786e-02
5.009100000000000000e+04 4.890910122442351793e-02
5.009200000000000000e+04 1.536719488352665808e-01
5.009300000000000000e+04 1.164879915304207342e-01
5.009400000000000000e+04 7.363035250605287629e-02
5.009500000000000000e+04 3.191375055318886045e-02
5.009600000000000000e+04 1.226779427927644356e-01
5.009700000000000000e+04 9.229751848870298980e-02
5.009800000000000000e+04 3.453350836759031678e-02
5.009900000000000000e+04 1.691771316874499387e-01
5.010000000000000000e+04 1.135462496797829679e-01
5.010100000000000000e+04 1.400028570926453442e-01
5.010200000000000000e+04 6.864697577261270889e-02
5.010300000000000000e+04 8.740172004164176167e-02
5.010400000000000000e+04 1.032303367500057578e-01
5.010500000000000000e+04 8.572327037417658280e-02
5.010600000000000000e+04 5.921181247680103177e-02
5.010700000000000000e+04 6.762155666317501423e-02
5.010800000000000000e+04 1.003075747606119034e-01
5.010900000000000000e+04 7.768491064620423880e-02
5.011000000000000000e+04 4.649939529388069648e-02
5.011100000000000000e+04 1.627330287026374500e-01
5.011200000000000000e+04 1.108941324699991987e-01
5.011300000000000000e+04 9.350461042718372084e-02
5.011400000000000000e+04 8.202787680139457527e-02
5.011500000000000000e+04 1.898959573354810637e-01
5.011600000000000000e+04 8.038292026483835617e-02
5.011700000000000000e+04 1.294563019437445783e-01
5.011800000000000000e+04 7.095360935042088757e-02
5.011900000000000000e+04 8.391104823320490180e-02
5.012000000000000000e+04 7.105850131780150347e-02
5.012100000000000000e+04 6.804759038065250065e-02
5.012200000000000000e+04 8.427484346075285460e-02
5.012300000000000000e+04 9.413126764454346485e-02
5.012400000000000000e+04 6.167782307849907497e-02
5.012500000000000000e+04 6.538649945568687782e-02
5.012600000000000000e+04 1.640928275620264498e-01
5.012700000000000000e+04 1.255202851281297660e-01
5.012800000000000000e+04 3.445828654016924036e-02
5.012900000000000000e+04 1.425116811338602296e-01
5.013000000000000000e+04 4.918335072969062804e-02
5.013100000000000000e+04 6.698647362537803185e-02
5.013200000000000000e+04 5.990793970878416363e-02
5.013300000000000000e+04 1.270372215355368706e-01
5.013400000000000000e+04 6.281464232004739523e-02
5.013500000000000000e+04 5.597252752549441296e-02
5.013600000000000000e+04 3.031511708425549054e-02
5.013700000000000000e+04 5.816786101706922230e-02
5.013800000000000000e+04 1.251462888304782362e-01
5.013900000000000000e+04 2.217030102049456428e-02
5.014000000000000000e+04 7.905723088911852103e-02
5.014100000000000000e+04 5.972366481969740987e-02
5.014200000000000000e+04 4.462781367952971950e-02
5.014300000000000000e+04 1.277451128015343329e-01
5.014400000000000000e+04 8.844881356419416474e-02
5.014500000000000000e+04 1.609384216774953358e-01
5.014600000000000000e+04 1.239466352011099753e-01
5.014700000000000000e+04 1.348856629746003899e-01
5.014800000000000000e+04 9.967666025487201265e-02
5.014900000000000000e+04 1.214945865550429438e-01
5.015000000000000000e+04 1.039702315254630166e-01
5.015100000000000000e+04 3.027457521896325665e-01
5.015200000000000000e+04 6.426724272662998061e-02
5.015300000000000000e+04 9.414267482534324771e-02
5.015400000000000000e+04 9.110767095574798247e-02
5.015500000000000000e+04 9.672832839453358866e-02
5.015600000000000000e+04 9.904304043085353226e-02
5.015700000000000000e+04 1.403189901244647209e-01
5.015800000000000000e+04 7.823145060064796985e-02
5.015900000000000000e+04 1.185174588934282403e-01
5.016000000000000000e+04 8.808476548721486110e-02
5.016100000000000000e+04 6.923382438678071793e-02
5.016200000000000000e+04 9.182044128232307034e-02
5.016300000000000000e+04 1.141951785512960171e-01
5.016400000000000000e+04 1.470653617837905103e-01
5.016500000000000000e+04 9.974984712265097531e-02
5.016600000000000000e+04 8.835337286017119762e-02
5.016700000000000000e+04 7.459640525937238920e-02
5.016800000000000000e+04 1.011125790284508053e-01
5.016900000000000000e+04 3.676864087895007072e-02
5.017000000000000000e+04 5.103130185439271743e-02
5.017100000000000000e+04 1.876740882206755501e-01
5.017200000000000000e+04 1.271815315536145852e-01
5.017300000000000000e+04 1.938148193643646766e-01
5.017400000000000000e+04 2.243941562678085089e-01
5.017500000000000000e+04 1.474184620501066689e-01
5.017600000000000000e+04 1.334263665495654116e-01
5.017700000000000000e+04 2.637404573308406719e-01
5.017800000000000000e+04 1.363262032704939397e-01
5.017900000000000000e+04 1.144860940320473752e-01
5.018000000000000000e+04 1.004021612991115031e-01
5.018100000000000000e+04 3.372070316630097070e-02
5.018200000000000000e+04 7.476939011800548540e-02
5.018300000000000000e+04 6.258550424218475849e-02
5.018400000000000000e+04 1.199024655700468428e-01
5.018500000000000000e+04 3.642680575206836552e-02
5.018600000000000000e+04 1.486316287257555824e-01
5.018700000000000000e+04 1.242923972423823076e-01
5.018800000000000000e+04 1.297837434564499959e-01
5.018900000000000000e+04 1.007031237761138454e-01
5.019000000000000000e+04 5.811891465611750823e-02
5.019100000000000000e+04 1.150252758109760048e-01
5.019200000000000000e+04 1.635792243687490544e-01
5.019300000000000000e+04 1.353504959089385784e-01
5.019400000000000000e+04 8.963695016368920798e-02
5.019500000000000000e+04 1.549333128693289319e-01
5.019600000000000000e+04 1.240930870915570167e-01
5.019700000000000000e+04 3.909517298190750417e-02
5.019800000000000000e+04 6.845334604334661621e-02
5.019900000000000000e+04 6.371588925939160319e-02
5.020000000000000000e+04 1.146847959300750369e-01
5.020100000000000000e+04 9.361436769419742565e-02
5.020200000000000000e+04 9.552415021523184835e-02
5.020300000000000000e+04 1.354014228672978659e-01
5.020400000000000000e+04 1.484430102014698827e-01
5.020500000000000000e+04 1.053784296875146936e-01
5.020600000000000000e+04 1.846984115958958950e-01
5.020700000000000000e+04 4.399033605478719355e-02
5.020800000000000000e+04 8.726781169638439528e-02
5.020900000000000000e+04 1.722329363452251294e-01
5.021000000000000000e+04 8.788906157816984976e-02
5.021100000000000000e+04 1.103746567652125199e-01
5.021200000000000000e+04 1.679277004034523124e-01
5.021300000000000000e+04 1.757201135547972748e-01
5.021400000000000000e+04 1.999884882505446326e-01
5.021500000000000000e+04 1.244998113551555180e-01
5.021600000000000000e+04 9.882918254782425971e-02
5.021700000000000000e+04 2.217241337660265099e-01
5.021800000000000000e+04 7.676037892704311305e-02
5.021900000000000000e+04 1.283865240967405064e-01
5.022000000000000000e+04 9.120733257092526747e-02
5.022100000000000000e+04 5.709104769978243232e-02
5.022200000000000000e+04 1.076923524745242305e-01
5.022300000000000000e+04 1.670335493199382737e-01
5.022400000000000000e+04 1.060982583410226276e-01
5.022500000000000000e+04 7.740516689152761309e-02
5.022600000000000000e+04 8.059342063697351455e-02
